店铺名称,用户名,评论
雅府正红木桶鱼（杨柳河店）,lanyangyang523,鱼肉很嫩，汤很鲜，味道很赞，份量很足，我们两个人都快吃撑了，服务也很好哦，并没有因为是团购就区别对待。店铺生意很好，我们晚上八点钟去的都还有人排队，建议要吃的话提前在饭点前去。
雅府正红木桶鱼（杨柳河店）,Vlq84257469,团购的2人餐吃得饱饱滴，味道很棒！我们9晚上9点去的人都很多。
雅府正红木桶鱼（杨柳河店）,匿名用户,#锅底##石头鱼##鱼摆摆#味道很好。就是太难排队了。。？
雅府正红木桶鱼（杨柳河店）,薄暮未茗,看这个颜色都让人想吃了，哈哈，确实可以哈
雅府正红木桶鱼（杨柳河店）,flow217,味道一如既往 不错 好吃 推荐 环境一般般 
雅府正红木桶鱼（杨柳河店）,雍何王汪,无论从味道，环境，服务都是非常值得的，不错哟！下次继续过来
雅府正红木桶鱼（杨柳河店）,用户bowie,去的时候需要等一下，但是却是值得的
雅府正红木桶鱼（杨柳河店）,幸福肖晴,"非常好,已经去吃很多次了，生意太好了"
雅府正红木桶鱼（杨柳河店）,wz4528677,味道很好的，财大的同学吃的很多，分量也比较足，汤好喝！！
雅府正红木桶鱼（杨柳河店）,我想睡觉啊,很好吃，就是人太多，排队等很久
雅府正红木桶鱼（杨柳河店）,我加加亨,只有这一家的木桶鱼才叫木桶鱼，好吃
雅府正红木桶鱼（杨柳河店）,drf206809937,味道挺不错的，鱼肉也很新鲜，就是人多 环境比较吵。 必须5星，还会再来
雅府正红木桶鱼（杨柳河店）,匿名用户,去的时候不是高峰期，吃好出来发现外面好些人在排队 好吃！！！
雅府正红木桶鱼（杨柳河店）,vNU310954206,一直都吃这家，只是很少能团到，老板不在就不能使用团购，很奇怪
雅府正红木桶鱼（杨柳河店）,跟猫儿狗,味道最好啦，服务也最好了。店里的小哥们行动麻利，风风火火闯九州
雅府正红木桶鱼（杨柳河店）,小樱桃RRR,好吃的板 来了几次了不错哈哈哈
雅府正红木桶鱼（杨柳河店）,zkk522758651,和朋友一起聚餐团购的，不是第一次过去了，但是味道真的还不错，也不油腻，感觉很清爽，朋友都挺开心的。分量也很足，推荐土豆。
雅府正红木桶鱼（杨柳河店）,疤痆,一如既往好次的不得了，朋友来都是选这家
雅府正红木桶鱼（杨柳河店）,匿名用户,和男朋友一起去的（男朋友本身还是能吃得多的），一开始看到鱼肉觉得好少，结果吃到后面居然只勉强吃完了鱼肉，小菜都吃不完了，而且商家态度也很好，完全不会区别对待团购，还给我们两个人分了一个8人坐的大桌子，因为其它都坐满了，免得我们等久了，总之棒棒哒，下次还去
雅府正红木桶鱼（杨柳河店）,匿名用户,味道很差 鱼腌的老了 一股料酒味 完全没有鱼的味道了 鱼的鲜味更不用说了 我不算特别挑的人 和朋友都觉得味道好差 鱼不新鲜 好老 跟吃死鱼肉坨坨似的  温江这边鱼馆子太多了 基本上都不差 这家味道真的很一般 服务员态度不错！
雅府正红木桶鱼（杨柳河店）,月牙印949,不错，好吃，颜色好看，麻辣可以自己选择，很健康，不存在地沟油。
雅府正红木桶鱼（杨柳河店）,疤痆,谢谢前台美女留位，就是服务业态度不好
雅府正红木桶鱼（杨柳河店）,匿名用户,味道不错，分量足，还会去吃的。
雅府正红木桶鱼（杨柳河店）,Li～3929,味道很赞，服务也好，老板人还特别细心，宝宝椅上的安全带坏了，我们还在研究怎么把它给套上，老板看见了过来发现安全带坏了，就给拿回去找人缝了好了马上又给我们送回来。
雅府正红木桶鱼（杨柳河店）,bvU170822139,吃过无数次咯好吃啊。。。。麻死了
雅府正红木桶鱼（杨柳河店）,sai357035010,等的真久真久。而且分量真的比以前差了不少。
雅府正红木桶鱼（杨柳河店）,BnZ961659505,第一次去成都感觉挺有特色的，在西安没有这种吃法，其他的都挺好，人也挺多的，三个人团购的168，基本上菜啥的都没有吃，一份鱼就够了，汤也很不错！
雅府正红木桶鱼（杨柳河店）,sNA661129113,幸好提前定了位置，去的时候已经有人在店外等了，味道不错，四个人吃的饱饱的，问了店家说有五斤鱼呢，还送了几个配菜，不错不错。
雅府正红木桶鱼（杨柳河店）,匿名用户,人气爆好，每次去都要排队，味道很好，就是麻了些，不过越麻越香！
雅府正红木桶鱼（杨柳河店）,Opn480500368,还行吧，吃过好几次了。。。。。
雅府正红木桶鱼（杨柳河店）,TristaMT,还不错，可以试一试。口感不错诶
雅府正红木桶鱼（杨柳河店）,匿名用户,一如既往的好味道，服务也很棒棒哒
雅府正红木桶鱼（杨柳河店）,匿名用户,味道不错，价格实惠。鱼特别鲜。
雅府正红木桶鱼（杨柳河店）,鱼鱼鱼翘翘,感觉鱼肉有点味道，不太新鲜。。
雅府正红木桶鱼（杨柳河店）,nFZ572498279,通过石头加热的鱼特别鲜美，而且很细滑。
雅府正红木桶鱼（杨柳河店）,rKA228707302,鱼很新鲜，炫杀的。肉质鲜嫩，份量足
雅府正红木桶鱼（杨柳河店）,何淡淡,还是一如既往的好吃。推荐....
雅府正红木桶鱼（杨柳河店）,陈思怡呀～,汤里全是鸡精味……越喝越渴，明显就是拼命加鸡精做出来的鲜味！
雅府正红木桶鱼（杨柳河店）,匿名用户,没有之前去吃的好吃，一样的做法，味道变了，鱼的口感也没有之前好了。
雅府正红木桶鱼（杨柳河店）,cja329203753,提前定的，没有等位。味道挺好的，分量很足。
雅府正红木桶鱼（杨柳河店）,陈垦诚恳,一般般 便宜实惠是真的 同学聚会几个人随便吃一点可以选这个 不贵
雅府正红木桶鱼（杨柳河店）,匿名用户,位置在出了财大东门直走到头右转的街上，还是比较好找的，但是有点儿远。团购需要到店之前团，店内再团就晚了，不能用。店有两层，去的比较晚，一层满了，二层还有位置，挺干净的。比较麻，但是是可以接受的，肉特别鲜嫩，味道不错。服务态度也很好。推荐！
雅府正红木桶鱼（杨柳河店）,木公....,味道挺好的，怪不得那么多人排队。不过用了团购套餐以后，加菜不能用优惠买单，这点不好啊
雅府正红木桶鱼（杨柳河店）,匿名用户,味道非常好，已经很多次来了，带同学朋友们来，都觉得味道很棒，很巴适。就是越来越觉得不像以前做的那么好了，以前2个女生吃，吃的很饱，现在两个女生吃不饱，而且感觉团购就会有很多鱼的鱼鳍，鱼尾巴，还有器官啥的，而且占很大比例。看着很不舒服#鱼肉##南瓜饼#
雅府正红木桶鱼（杨柳河店）,VvQ552578473,味道不错，值得一去 就是上菜速度慢的不要不要的
雅府正红木桶鱼（杨柳河店）,龚恩则,味道还可以，价格比较便宜，划算
雅府正红木桶鱼（杨柳河店）,mmB550735396,记不清第几次去了，口味没的说，服务态度又特别好，不像有些商家一听说团购就脸一垮起，现在这个物价六十几还可以吃个鱼火锅基本找不到，两个人吃得很饱，还剩了很多素菜没吃完，唯一要改签的是没有婴儿椅，现在很多店基本都有婴儿餐椅了，对于带娃娃的可能不太方便
雅府正红木桶鱼（杨柳河店）,Cgl346227752,我们11点40到店里的，只有2桌人。但是我们之前打电话预约了位置，是1号。到了12点半的时候，店里就有很多人了。所以建议去的晚的人预约一下，节省排队的时间鱼肉还是蛮多的，一开始看到以为这一盘挺少的，但是吃的时候觉得快吃不完了（2个女生）鱼是淀粉拌过的，挺嫩，但是有点松。汤很好喝哒，其他蔬菜味道也不错。我们还点了一个宽面，但是吃不完
雅府正红木桶鱼（杨柳河店）,Sean__He,去的时候排了很久的队，人太多了。到我吃的时候，上菜有点慢。味道刚开始吃很好，久了味道就没那么好了。
雅府正红木桶鱼（杨柳河店）,Momo修小璟,偶然去到温江，吃了这个，还行！
雅府正红木桶鱼（杨柳河店）,阿拉蕾蕾26,都说味道很不错，感觉一般般吧，还行，服务还不错，就是环境差了点
雅府正红木桶鱼（杨柳河店）,Blythezhangli,味道一如既往的好。我觉得一般，但是妹妹好喜欢吃。
雅府正红木桶鱼（杨柳河店）,nLV401927087,可以，不错的，生意非常好，需要提前才能定位置！分量还好！
雅府正红木桶鱼（杨柳河店）,匿名用户,味道还是依然那么好，服务也好，不错，推荐
雅府正红木桶鱼（杨柳河店）,李囧囧囧,味道不错。菜量足，鱼很嫩，很好吃，喜欢清爽的味道。
雅府正红木桶鱼（杨柳河店）,妮妮赛高,蛮好吃的，一点点辣，就是配菜一般般
雅府正红木桶鱼（杨柳河店）,NdI859619501,味道真的超级巴适，这次去吃的中辣味道没正常的好吃～
雅府正红木桶鱼（杨柳河店）,贫民3,老板态度不错，服务员也很热情。
雅府正红木桶鱼（杨柳河店）,kllina,味道很巴适。服务特别好，环境不错！
雅府正红木桶鱼（杨柳河店）,勿忘常安,味道可以，人太多了等我那么久，虽然好吃 但是不值得等那么久
雅府正红木桶鱼（杨柳河店）,WpQ456951261,味道不错，就是稍微要等会位子满意
雅府正红木桶鱼（杨柳河店）,LOVE懿璇,味道不错，分量特别足，已经吃了多次了
雅府正红木桶鱼（杨柳河店）,kllina,味道很不错，服务很好，环境很不错！
雅府正红木桶鱼（杨柳河店）,KCh645258572,鱼很新鲜，鱼肉很嫩，真的很好吃，很特别，分量很足，老板服务态度很好，如果团购的要尽快去哦！因为上次我和我朋友去的时候才八点，鱼就快被卖完了，可见老板生意有多好，我也是在美团上看到的，看到很多人说味道不错，就去试了一下
雅府正红木桶鱼（杨柳河店）,VqO534644773,味道不错，第二次来了，以后还来，
雅府正红木桶鱼（杨柳河店）,Liyaping534,味道非常好，已经很多次来了，带同学朋友们来，都觉得味道很棒，很巴适。就是越来越觉得不像以前做的那么好了，以前2个女生吃，吃的很饱，现在两个女生吃不饱，而且感觉团购就会有很多鱼的鱼鳍，鱼尾巴，还有器官啥的，而且占很大比例。看着很不舒服
雅府正红木桶鱼（杨柳河店）,_qq5kx1422185464,味道不错，很大一桶，鱼肉很好吃，
雅府正红木桶鱼（杨柳河店）,zEb514642336,太辣啦，味道倒还可以，能吃辣的可以去
雅府正红木桶鱼（杨柳河店）,Y袁女士,味道很好，经常过来吃，但是这次服务态度不行，是服务员心情不好吗？是一个男服务员。。。
雅府正红木桶鱼（杨柳河店）,匿名用户,超级好吃！！！！尤其是他们家的小吃酥肉，特别棒！？？
雅府正红木桶鱼（杨柳河店）,匿名用户,不是第一次来了，特别喜欢这个味道，汤特别好喝，百喝不厌，鱼肉也很嫩，就是去晚了排队的人好多，建议早点去，五星推荐
雅府正红木桶鱼（杨柳河店）,LifeTrainee,味道还不错，就是人太多，难等！
雅府正红木桶鱼（杨柳河店）,QoV867549186,环境很好菜品种类也多去的时候人超多生意特好 味道棒棒哒 要去的朋友可以去哦 挺不错的哈哈哈哈哈哈过去从不评价，不知浪费了多少积分。自从美团积分可以抵用现金，才明白积分的重要。木桶鱼很辣喜欢超辣的童鞋可以约朋友一起去吃超好吃。就是去之前一定要跟老板预约位置不然要排队排很久，又能健康快乐开心么么哒了！
雅府正红木桶鱼（杨柳河店）,wyb671003,"味道不错，就是分量太少，明明说四至六人餐，结果我们去四个人，都吃的欠兮兮的,"
雅府正红木桶鱼（杨柳河店）,cup杯子cup,超级喜欢 爸爸最爱 #宽面# #糍粑# 最爱这两个 以后回温江绝对来吃
雅府正红木桶鱼（杨柳河店）,王丽丽呀。,鱼挺嫩的，味道还可以，酥酥麻麻的
雅府正红木桶鱼（杨柳河店）,dq257758,人太多了  每次都要等  味道还可以 
雅府正红木桶鱼（杨柳河店）,陶思靓,挺好的，就是太麻了。而且很慢。
雅府正红木桶鱼（杨柳河店）,匿名用户,我和孩子觉得味道不错，可是老人不喜欢吃，每个人口味不一样吧。生意很好，十二点十几分钟就没座了，要排队了。有一点点辣，还好，可以接受。老人家可能觉得麻了一点，适合年轻人吃。还算行。态度还凑合，总体不错的。#木桶河鲢（2斤）##木桶河鲢（2斤）#
