店铺名称,用户名,评论
芭莉与彩虹西餐厅（成都合生汇店）,ponbokuma,位置好找，装修虽说没啥风格但也还挺舒服，菜品新鲜，推荐薄皮披萨等各种面和奶酪类的菜
芭莉与彩虹西餐厅（成都合生汇店）,SZ月亮,味道还不错，反正在温江是味道最好的牛排馆了
芭莉与彩虹西餐厅（成都合生汇店）,MaC22004966,服务态度超好，榴莲披萨和那款什么巴西小吃（名字忘了）味道也很棒，鸡尾酒也不错～还会再去～
芭莉与彩虹西餐厅（成都合生汇店）,cat6663803,牛排不错！服务不错！牛排不错！
芭莉与彩虹西餐厅（成都合生汇店）,lFd67584153,味道很不错，下次还去，也比较实惠，，，
芭莉与彩虹西餐厅（成都合生汇店）,gQz414388614,经常来吃哈，态度不是一般的好，很喜欢来这家吃哈，以后可以带着宝宝来
芭莉与彩虹西餐厅（成都合生汇店）,huihuilovehui,和朋友一起去的，味道挺不错的。
芭莉与彩虹西餐厅（成都合生汇店）,杰小龟,菜品份量多，服务态度很好，味道真的不错满分好评！
芭莉与彩虹西餐厅（成都合生汇店）,Kng671519539,非常意外，本来没想到味道有那么合适的，下次再来。
芭莉与彩虹西餐厅（成都合生汇店）,Y752643846245,不錯環境很好，牛排也很棒，和朋友去吃的大家都覺得蠻不錯的！
芭莉与彩虹西餐厅（成都合生汇店）,哦啊啊哟,还行，小贵。服务员速度比较不敢恭维。
芭莉与彩虹西餐厅（成都合生汇店）,Xcb593727118,味道巴适，服务态度端正，环境舒服！就是优惠力度小了点！
芭莉与彩虹西餐厅（成都合生汇店）,zhuyao1990,味道一般服务也一般。为什么偏要这么多个字。
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,环境和服务挺好，价格比较小贵！
芭莉与彩虹西餐厅（成都合生汇店）,小果果的美妈,味美环境佳，推荐大虾和牛排。不错的
芭莉与彩虹西餐厅（成都合生汇店）,yuki_panda,都不错，饭点的时候上菜慢，但是服务很好
芭莉与彩虹西餐厅（成都合生汇店）,几米吉米几米,环境很棒，味道很棒，服务很棒。
芭莉与彩虹西餐厅（成都合生汇店）,妞妞科琦喀,味道不错，服务也不错，儿子很喜欢！下次还来。
芭莉与彩虹西餐厅（成都合生汇店）,a星哥646,味道很不错。价格也适中，环境好，适合聚会
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,很好，环境和服务都满意！味道也不错
芭莉与彩虹西餐厅（成都合生汇店）,Acumentfound,非常棒 耍假必去的地方！！！强烈推荐！
芭莉与彩虹西餐厅（成都合生汇店）,abcedc,第6次来了。很好。牛排筋太多。
芭莉与彩虹西餐厅（成都合生汇店）,哓茜茜,服务态度超级好，味道也非常不错，会长期光顾的
芭莉与彩虹西餐厅（成都合生汇店）,GzQ101621301,环境好，上菜速度可以，味道满意。
芭莉与彩虹西餐厅（成都合生汇店）,fengqintiandi,老公说了三次，比隔壁那什么BG强多了，味道，服务强一百倍，亏我们以前还在那办会员卡，以后锁定你家了
芭莉与彩虹西餐厅（成都合生汇店）,huihui55,先不说味道，光是服务就很让人满意，服务员都很耐心，环境也很好，烤薯皮小朋友很喜欢，焗饭味道一般，没试披萨和牛排，下次去试试。上菜速度也挺快的，还会提前告知哪些菜可能比较慢。用完餐还会送一杯咖啡
芭莉与彩虹西餐厅（成都合生汇店）,q啊q啊,服务很好，分量很足，吃的多。我跟儿子都觉得很满意！
芭莉与彩虹西餐厅（成都合生汇店）,CBF136017651,菜品不错，环境也不错，挺好的，态度也很好。
芭莉与彩虹西餐厅（成都合生汇店）,Tracy_丹,吃了很多次了！味道都是我喜欢的，强烈推荐！
芭莉与彩虹西餐厅（成都合生汇店）,开心熊逗妈,又团了一张代金劵，正好使用，味道不错，孩子很喜欢！临走时还送我了免费咖啡一杯
芭莉与彩虹西餐厅（成都合生汇店）,红领巾9527,菜品除了牛排正常口味....其他的菜！简直.....手工面难吃到真的是难以下咽.....烤薯皮也是没味道.....只是做熟了而已...
芭莉与彩虹西餐厅（成都合生汇店）,RIH134374460,味道挺好，份量也足，就是有点小贵
芭莉与彩虹西餐厅（成都合生汇店）,开心熊逗妈,带孩子们去的，味道很不错，环境也非常好，从小培养孩子吃西餐的文明礼貌！
芭莉与彩虹西餐厅（成都合生汇店）,Wac293267953,味道还可以，感觉炒饭的味道淡了点，其他还不错！！！
芭莉与彩虹西餐厅（成都合生汇店）,wooyaoyao,服务，环境，菜品都是棒棒嗒。下次再来。
芭莉与彩虹西餐厅（成都合生汇店）,hpq896955262,环境巴适，服务员态度很好很贴心仔细，小朋友不太喜欢吃呢？
芭莉与彩虹西餐厅（成都合生汇店）,clx622,我们三个人点的有点多，服务员就主动给我们提出三人餐有点偏多，并让我们减少点，为服务员点个大赞，这里环境布局不错，就是有点吵，其他都还行…
芭莉与彩虹西餐厅（成都合生汇店）,_qqf5n1356238479,不错，常客。每次来，都对服务员非常满意。希望继续保持。另外建议有些菜品可以点半份之类的
芭莉与彩虹西餐厅（成都合生汇店）,neal118,很不错的餐厅，在温江比较难得。如果口味和菜色能够再地道就更好了
芭莉与彩虹西餐厅（成都合生汇店）,uqv74449168,可以，味道不错，可以去偿试下！！
芭莉与彩虹西餐厅（成都合生汇店）,幽蓝璇,东西味道还可以  算下来人均一百  还可以
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,平时去有中餐套餐配着吃还不错，周末去没有套餐有点贵！
芭莉与彩虹西餐厅（成都合生汇店）,彭臭美,服务很好，也没有灯那么久就吃到美味的食物啦。
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,味道不错，服务很周到，态度很好，下次还来
芭莉与彩虹西餐厅（成都合生汇店）,HPo141892254,牛排很好吃 5分熟还是很到位的
芭莉与彩虹西餐厅（成都合生汇店）,heeroyuy11,双椒牛扒味道比较好吃  服务还不错
芭莉与彩虹西餐厅（成都合生汇店）,晏大爷,还可以服务也好环境也还好。就是略微贵了点
芭莉与彩虹西餐厅（成都合生汇店）,fengzi儿11111,榴莲披萨 最爱 ～ 很喜欢 环境很好 味道也很棒
芭莉与彩虹西餐厅（成都合生汇店）,彭臭美,环境服务口位都挺不错的，附近也很方便。
芭莉与彩虹西餐厅（成都合生汇店）,彭臭美,环境服务口味都挺不错，附近也方便。
芭莉与彩虹西餐厅（成都合生汇店）,晏大爷,环境还可以。略微贵了点。服务也挺好
芭莉与彩虹西餐厅（成都合生汇店）,tQP160904947,环境好，感觉味道还好，不过服务非常好。
芭莉与彩虹西餐厅（成都合生汇店）,韬果妈咪,看到诸多好评，抱着试一试的态度去的，两个宝贝吃得都很欢，没吃牛排，披萨还不错，儿子最喜欢意面，点两份，整体来说，还可以，价格的确小贵
芭莉与彩虹西餐厅（成都合生汇店）,小樱樱呀,东西好吃，服务也非常不错，环境也很小资，适合高逼格的童鞋们，第一次去，店家还送了美式咖啡卷，完美！
芭莉与彩虹西餐厅（成都合生汇店）,Leopard181,还可以啊，都挺好啊。反正还行？
芭莉与彩虹西餐厅（成都合生汇店）,_qqs3h1384610482,味道一般，环境尚可，服务还好，还有空间
芭莉与彩虹西餐厅（成都合生汇店）,Miss蔡1,老板还可以！喜欢喜欢餐厅！环境
芭莉与彩虹西餐厅（成都合生汇店）,开心熊逗妈,带孩子们去的，孩子们很喜欢吃！
芭莉与彩虹西餐厅（成都合生汇店）,neal118,口味还可以，服务很棒，整体是不错的。
芭莉与彩虹西餐厅（成都合生汇店）,lanewang626,环境可以，服务相当好，味道希望更上一层楼，也是很不错啊。
芭莉与彩虹西餐厅（成都合生汇店）,KiY727798667,菜品一般，服务态度很好，上菜速度还行
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,环境好  服务态度也好   味道很不错  份量好足啊点多了最后披萨打包带走了
芭莉与彩虹西餐厅（成都合生汇店）,congmu,留下深刻印象的是服务不错，菜品味道将就。
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,经常来吃，味道不错，环境也很好
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,牛排7分熟很不错，嫩，口感好，意面可以，有小资情调
芭莉与彩虹西餐厅（成都合生汇店）,clx622,这里的服务超级棒，味道也还可以，吃得好饱，感觉近期都不想吃牛排了
芭莉与彩虹西餐厅（成都合生汇店）,软软不软,榴莲披萨一定要点薄皮。。  第一次来吃薄的好吃。 第二次来点厚的觉得味道都没有。。不甜就不好吃。。服务态度没话说。好。。其他都不错。。我还是很想下次来再点和薄皮。。只希望甜一点。。
芭莉与彩虹西餐厅（成都合生汇店）,MaC22004966,菜品味道一般，喜欢它家装修风格和调酒。
芭莉与彩虹西餐厅（成都合生汇店）,yvZ720538680,不错的一次团购，还会在去的，，
芭莉与彩虹西餐厅（成都合生汇店）,iSS917376232,面不错 罗宋汤比较正宗就是量太少了 装汤的容器有点差
芭莉与彩虹西餐厅（成都合生汇店）,Chuckskull,环境棒棒哒，就是坐在一个空调风口所以有点冷，了。菜品味道很棒，已经来了好多次了，每次都会品尝不同的菜，确实也没有失望。虾很好吃呦，汤也不错。服务态度也很好。●﹏●
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,榴莲披萨！简直好吃！态度也很好
芭莉与彩虹西餐厅（成都合生汇店）,景笛笛,环境服务很不错，上菜速度挺快，味道点的都比较清淡，不错。
芭莉与彩虹西餐厅（成都合生汇店）,伟霆代表我的心,菜品还不错，味道不错服务挺好，环境也蛮好
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,服务很周到，牛排味道一般，牛舌还不错，小吃也蛮有特色的
芭莉与彩虹西餐厅（成都合生汇店）,DlD981249428,菜品口味一般，牛排是分很多块的，感觉不是太好位置的牛肉，一般吧，环境很好，就是冷气太足，把女朋友冻坏了，有点吵，其他还好
芭莉与彩虹西餐厅（成都合生汇店）,碎纸猫,好吃 量大 环境好 服务态度更好~~~#柠檬芝士# #冰爽洛神花#
芭莉与彩虹西餐厅（成都合生汇店）,Lawliet_1301,很不错，环境很好，服务热情，味道喜欢！
芭莉与彩虹西餐厅（成都合生汇店）,c8lxl,环境很好，宽面不错，价格略高，适合耍朋友的人去
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,服务很贴心，有专门的儿童椅和儿童餐具，味道也不错
芭莉与彩虹西餐厅（成都合生汇店）,NpA862418340,味道很好，甜品芒果啥的超好吃！就是价钱还是有些小贵，对于学生来说有点奢侈了！！味道和服务没话说
芭莉与彩虹西餐厅（成都合生汇店）,小猴子han,这家的意面挺不错哦，最喜欢的。
芭莉与彩虹西餐厅（成都合生汇店）,VlX232049702,第一次来这家西餐厅，装修挺温馨的。点了披萨意面和冰淇淋，夏威夷披萨一般，冰淇淋好吃，孩子超级喜欢。意面也不错。价位也不贵。可惜忘记拍照了。下次还会再来的。
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,辣牛肉披萨非常好吃，沙拉也不错，服务非常好
芭莉与彩虹西餐厅（成都合生汇店）,LSG861789492,菜品味道不错，看儿子吃那么多，直担心他撑倒。
芭莉与彩虹西餐厅（成都合生汇店）,BVO226639955,很满意！还会再次光顾。有格调的西餐厅。
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,常去的一家店，环境和服务都很不错，服务员妹子很温柔，如果菜品品质，味道更好的话，会更开心的
芭莉与彩虹西餐厅（成都合生汇店）,糯米柠檬猪,挺不错的。就是太贵了。三个人都吃了快300。环境很好。服务也好。
芭莉与彩虹西餐厅（成都合生汇店）,Gvp647082536,菜很好吃   服务很周到  环境很好
芭莉与彩虹西餐厅（成都合生汇店）,Ftg371280137,分量足，味道好，老板热情。。。。。就是偏贵。。。嘿嘿
芭莉与彩虹西餐厅（成都合生汇店）,_qqdvk1436944494,牛排份量很充足，味道很不错，是我在温江吃的最好吃的牛排。服务员态度很好，环境也好。值得推荐。
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,味道一直都不错，环境也很美式小资情调，就是折扣太低！
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,味道一直都不错，环境也很美式小资就是折扣有点低！
芭莉与彩虹西餐厅（成都合生汇店）,yingcramd,环境不错，味道也行，就是速度有点慢。
芭莉与彩虹西餐厅（成都合生汇店）,loveyzc1314,服务好、吃的也很可口、棒棒的!
