店铺名称,用户名,评论
黄记煌三汁焖锅（温江合生汇店）,朱家思羽,味道不错，环境和服务都不错哦！
黄记煌三汁焖锅（温江合生汇店）,tjhshshsh,我觉得这应该是珠江广场最好吃的。味道很好，服务很好。干净卫生。不错。真心赞！
黄记煌三汁焖锅（温江合生汇店）,杜婷婷大吃货,味道各方面都不错，很好吃哦~，，
黄记煌三汁焖锅（温江合生汇店）,AJU350583402,很不错，干净！大家都很满意！下次还去！
黄记煌三汁焖锅（温江合生汇店）,ZkT512928109,不知道酱汁也要钱，所以就多点了一个肉，
黄记煌三汁焖锅（温江合生汇店）,匿名用户,6点过去的时候人还蛮多的，不过，等待的时间比较短吧。环境还不错，服务一般，就是上菜速度慢了点点。味道没有我在别的黄记煌吃的味道好，酱汁是真的不错，其他比较一般了。4荤2素1凉菜的量反正是够我们5人吃了。
黄记煌三汁焖锅（温江合生汇店）,Twx422179971,味道好，但就是分量不足，还有卫生状况让人担忧
黄记煌三汁焖锅（温江合生汇店）,QVd738116629,人太多了，以至于服务速度有点慢，每次要吃的面都没得，其他还好吧！
黄记煌三汁焖锅（温江合生汇店）,gloomytear,这次是在温江珠江广场四楼吃的，位置很好找，停车也方便，团购很划算。服务很热情，环境总体来说很干净卫生，这次要的微辣酱料，食材也很新鲜，很好吃，味道很赞，值得一提的是，这次要了份手抓饼，泡在酱料里味道很特别，酥软脆，很好吃，总的来说，是一次非常愉快的体验！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道一般般 没有什么很特色的菜或者特别吸引人的地方
黄记煌三汁焖锅（温江合生汇店）,洛卿卿,和爸爸妈妈还有朋友四个人一起去的下午六点多，排了好多人啊！等了半个小时才到我们～服务员很快就上了碗筷和茶水，叫的微辣，爸爸妈妈都挺喜欢的～分量也不错～团购的代金券可以通用，下次继续来!
黄记煌三汁焖锅（温江合生汇店）,OWB274350009,味道还是黄记煌的味道，说到服务我不得不吐槽一下。整个餐厅的服务员对顾客的态度极其的恶劣（第一：表情冷漠，态度不热情第二：纸和水都不主动提供，需要顾客索要两遍。 第三：对于团购票的人来说服务员无法给你结账，态度不耐烦的让你去吧台处理）最后说一下，就算这家店在我们家隔壁我也不会再去第二次。
黄记煌三汁焖锅（温江合生汇店）,nKF925933871,服务周到，味道巴适。就是上菜速度稍微买了点，好事多磨。
黄记煌三汁焖锅（温江合生汇店）,hujianping119,味道可以，吃了几次，店的位置也好找
黄记煌三汁焖锅（温江合生汇店）,NBV347709401,就是这样，去多了就不想去了，味道有点偏重
黄记煌三汁焖锅（温江合生汇店）,IFQ531549307,口味很好，服务员态度也好，上菜速度快！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,第二次去了，还可以吧还可以吧！
黄记煌三汁焖锅（温江合生汇店）,兴兴2013,口味还行吧，服务态度还可以，下次还会去的
黄记煌三汁焖锅（温江合生汇店）,匿名用户,还可以 就说味道感觉怪怪的 不是说很有特色
黄记煌三汁焖锅（温江合生汇店）,nKF925933871,味道很好，最爱麻辣锅配中翅牛肉和牛蛙。
黄记煌三汁焖锅（温江合生汇店）,Twx422179971,味道可以，分量不足，卫生担忧，服务一般
黄记煌三汁焖锅（温江合生汇店）,匿名用户,两个女生点了四荤，吃的很撑了，味道还是一如既往的好
黄记煌三汁焖锅（温江合生汇店）,BgR571540978,味道还是挺不错的，连老人家也喜欢，服务还可以，没说的那么板着脸
黄记煌三汁焖锅（温江合生汇店）,ftd217769872,味道还行就是要等好久要吃的人要有耐心
黄记煌三汁焖锅（温江合生汇店）,刘大春儿sweet,味道好，环境好，服务好，都挺不错
黄记煌三汁焖锅（温江合生汇店）,少女心小红帽,六个人点了两锅，食量都不大 整锅感觉没什么肉 一锅除了洋葱胡萝卜蒜完了就感觉没什么东西了 胡椒花椒味好重
黄记煌三汁焖锅（温江合生汇店）,鱼宝器,感觉每家味道都不一样，这家很一般。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,服务周到，味道很好。下次还会在去的。
黄记煌三汁焖锅（温江合生汇店）,wCt735406260,人均60多，特辣很咸，中辣很甜
黄记煌三汁焖锅（温江合生汇店）,DD陈默默,现在速度慢得很，生意好了都是这样了。都不理睬了。
黄记煌三汁焖锅（温江合生汇店）,球球要翻身,菜品还不错，就是人很多，味道还是老样子i
黄记煌三汁焖锅（温江合生汇店）,_qqxw81389254818,还行吧，贵，比较贵，人均消费高，味儿也可以
黄记煌三汁焖锅（温江合生汇店）,哆来咪0115,上菜不是很快，味道还是很好的，不错
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道不错，服务还可以。我们两个人点了牛肉、鲜虾、江团三个菜拼在一起的焖锅，喝了一瓶8块的啤酒一碗米饭一共消费了167。建议老板的鲜虾能再鲜点，吃起来才会有虾的鲜嫩否则不好吃。
黄记煌三汁焖锅（温江合生汇店）,美人鱼28,非常有新意不错。环境很好，要是店面再大点就好了
黄记煌三汁焖锅（温江合生汇店）,_qqxw81389254818,还行吧，比较贵，味儿还是可以，就是比较贵，团购也贵吧
黄记煌三汁焖锅（温江合生汇店）,EuZ675578242,人超多呢，味道不错但有点贵，服务还不错挺细心的
黄记煌三汁焖锅（温江合生汇店）,吃货吃货冉冉冉,多次来到这家店了！很喜欢⋯⋯环境也非常不错！焖锅味道也很好
黄记煌三汁焖锅（温江合生汇店）,玉岳,第二次来吃了，味道不错，服务也挺好的。
黄记煌三汁焖锅（温江合生汇店）,人生丶短短几十年,连锁店都一样，味道都一样，还行吧，就是不是很透气
黄记煌三汁焖锅（温江合生汇店）,刘大春儿sweet,还不错，因为团的，所以比较优惠
黄记煌三汁焖锅（温江合生汇店）,CDF804319780,味道都还不错。就是周末去等的有点久
黄记煌三汁焖锅（温江合生汇店）,dengchun14,好吃，很棒，香辣的更好吃，人比较少
黄记煌三汁焖锅（温江合生汇店）,tyx2087171,好吃。菜品还是很新鲜的。然后服务也是很好的。
黄记煌三汁焖锅（温江合生汇店）,MZg988548576,太咸了，火候过老，味道一般般。不想下次了！
黄记煌三汁焖锅（温江合生汇店）,hJa694656120,服务员态度不好。经理态度还行。
黄记煌三汁焖锅（温江合生汇店）,zlz631373924,感觉还可以，味道不错，价格也适当。 感觉还可以，味道不错，价格也适当。
黄记煌三汁焖锅（温江合生汇店）,米勒lee,其实不很划算    现在他家味道很一般了    而且服务员态度真的是极其不好   黄记煌再这样下去肯定倒闭   美团各种限制
黄记煌三汁焖锅（温江合生汇店）,匿名用户,位置还行，就在珠江国际4楼，但在用餐过程中吃到了头发！好在老板答应打折，否则肯定不得行！坑爹啊！好恶心！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,说实话，肉质口感不太好，像是放了些时间的肉，吃起来很干
黄记煌三汁焖锅（温江合生汇店）,Keiko1834,味道服务都好 环境卫生上菜速度也快
黄记煌三汁焖锅（温江合生汇店）,徐雪梅585,菜品很多，但是价格中上等，服务很好
黄记煌三汁焖锅（温江合生汇店）,BgR571540978,菜品比较丰富，味道也很别致，服务还可以。
黄记煌三汁焖锅（温江合生汇店）,sergio23,经常来，味道还是一如既往，很好。
黄记煌三汁焖锅（温江合生汇店）,jn江水,很好吃，每次都尽兴而来尽兴而归
黄记煌三汁焖锅（温江合生汇店）,大鹏88888,味道很好，很多人吃，来很多次了，
黄记煌三汁焖锅（温江合生汇店）,yHQ411322170,总得来说不错，不过温江店不如红瓦寺
黄记煌三汁焖锅（温江合生汇店）,匿名用户,还不错。很好吃，但是两个人感觉太多了，没有吃完
黄记煌三汁焖锅（温江合生汇店）,匿名用户,菜品很有特色，也很营养，味道也很好，老人和孩子都喜欢。
黄记煌三汁焖锅（温江合生汇店）,飞飞飞飞娃,我们去的时候都2点了，服务还 将就，人没好多~~~~还是比较好吃
黄记煌三汁焖锅（温江合生汇店）,lfa487549643,在四川价格偏贵！味道只能说一般
黄记煌三汁焖锅（温江合生汇店）,吃货吃货冉冉冉,很喜欢，经常来吃，菜品也不错！价格有丁点贵！
黄记煌三汁焖锅（温江合生汇店）,SZY子叶,味道不错 环境不错 第二次来吃了 下次可以再来
黄记煌三汁焖锅（温江合生汇店）,韩德鑫1,位置比较好，然后就是，高峰期要排队的，上菜速度相当快菜量比较大，口味也是相当好非常。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,还可以，就是感觉肉没有以前新鲜了
黄记煌三汁焖锅（温江合生汇店）,ggR647440907,味道还可以.感觉基围虾个头太小
黄记煌三汁焖锅（温江合生汇店）,Keiko1834,服务态度 卫生 都好 味道依然棒
黄记煌三汁焖锅（温江合生汇店）,yHQ411322170,老顾客了，经常去，都挺好的。。
黄记煌三汁焖锅（温江合生汇店）,tjhshshsh,服务态度好，味道也好。还会再来。
黄记煌三汁焖锅（温江合生汇店）,黄文琪280,味道一如既往，再接再厉，保持好卫生
黄记煌三汁焖锅（温江合生汇店）,zuC937231077,菜品不错，味道也不错，很新鲜，
黄记煌三汁焖锅（温江合生汇店）,zuC937231077,菜品不错，很多选择，味道也不错
黄记煌三汁焖锅（温江合生汇店）,匿名用户,虽然有点慢，到菜的味道还挺好吃的，就是饭太硬了～
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道不错。团购的券也很方便，现用现团。还会再来的。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,菜品很不错的，环境也不错，很干净卫生，还能自带饮料，也是很好的
黄记煌三汁焖锅（温江合生汇店）,Ypp叶霈霈,味道还可以 但是小贵 东西分量比较少 人均6/70啊
黄记煌三汁焖锅（温江合生汇店）,妞妞快跑,味道不错，菜品干净，就是小贵，而且我点了两份牛肉，貌似就上了一份。
黄记煌三汁焖锅（温江合生汇店）,娇儿小乖,将就吧，吃过几次了，有点小贵，两个人吃就很不划算，必须三个菜拼凑
黄记煌三汁焖锅（温江合生汇店）,匿名用户,很好，老人和小孩都喜欢吃，很营养。
黄记煌三汁焖锅（温江合生汇店）,爱喝可乐的百事,挺不错。 来吃好几次了，温江广场的就是比别的地方的好吃
黄记煌三汁焖锅（温江合生汇店）,蝎子斌,点了一个香辣味道既然不好很咸，下次一定不点香辣
黄记煌三汁焖锅（温江合生汇店）,zjrtrue,味道比其他店差远了，服务态度那些都还不错
黄记煌三汁焖锅（温江合生汇店）,aqd962077614,好吃，价格还不贵，。  很辣。
黄记煌三汁焖锅（温江合生汇店）,Y752643846245,味道很不錯啊很好吃！下次還會來！
黄记煌三汁焖锅（温江合生汇店）,lk327804624,第三次去了的！环境相当不错，必须要大赞，味道嘛也不错，不过感觉要多闷一下才入味一些，越到后面越好吃！
黄记煌三汁焖锅（温江合生汇店）,xiaocuipoo,非常不错，不辣，挺喜欢的，小孩儿也喜欢，
黄记煌三汁焖锅（温江合生汇店）,iWX213822803,跟先前吃的感覺差很多，蝦子也不新鮮，沒有喝到我想喝的酸梅湯
黄记煌三汁焖锅（温江合生汇店）,RGR385922493,不错不错，服务口味卫生都不错，值得推荐
黄记煌三汁焖锅（温江合生汇店）,LeeSun1995,好吃是好吃，就是有点贵。带父母去的，吃得开心就好。
黄记煌三汁焖锅（温江合生汇店）,QEi563508437,味道不错，服务态度很好，环境也很不错的哈！价格合理！
黄记煌三汁焖锅（温江合生汇店）,MAq651618693,经常在这家店吃，挺好吃的，服务员也比较热情，下次还回去
黄记煌三汁焖锅（温江合生汇店）,潇潇洒洒的妈妈,还不错，很多次来了，环境还行，应该增加一些大桌子，适合8人的
