店铺名称,用户名,评论
乡村基（国色天香店）,匿名用户,早上去的时候还没有饭 说十点半才有米饭，12点去 正值午餐时间 很多人 环境凉快 还不错， 饭菜的味道也不错   只是饭菜的分量比起其他乡村基偏少，  希望分量能适当加多一点  美团购得就是划算~赞一个
乡村基（国色天香店）,wym59106209,味道好，分量足，超值，环境也好，服务好，唯一的就是铁板牛排有点老
乡村基（国色天香店）,匿名用户,炸鸡这些味道一般，中餐味道还不错，人太多，上菜速度较快。
乡村基（国色天香店）,匿名用户,味道还好就是有很多菜单上的都没有
乡村基（国色天香店）,匿名用户,乡村基还是一如既往的好，味道很不错哦，我就在国色天香附近上班的，基本上每天都要去吃哦，真的是百吃不厌，菜品很多，团购的实惠不少喔，而且服务员的态度也是相当棒，小菜，汤，米饭。不够都可以再加喔，足以吃的很饱喔！来国色天香玩的朋友值得光顾的地方哦
乡村基（国色天香店）,匿名用户,东西划算，就是在国色天香店用的时候说什么网络问题，结果我的券用了，还给了现金，很不爽！
乡村基（国色天香店）,匿名用户,推荐大家购买，味道不错。很实惠。
乡村基（国色天香店）,匿名用户,第一次吃，感觉服务很好，牛排味道也不错！
乡村基（国色天香店）,匿名用户,分量很足呢   不过胡椒味挺大
乡村基（国色天香店）,严旭琳严旭琳,味道可以就是有点咸了，吃了个精光
乡村基（国色天香店）,psyche576,可以，物美价廉
乡村基（国色天香店）,匿名用户,国色天香这家价格要比成华凯德贵两块钱，东西略少点，毕竟是景区边边，水是直接给的，接水的坏了，水味道特别淡，5月2号去的，中午吃饭买排了大半个小时，上厕所排了几十分钟，只有两个厕所。味道就那样吧，吃得太多了。
乡村基（国色天香店）,花骨朵花骨朵,点的牛排和新出的酸辣铁板鱼。真心不错，希望乡村基能走向全国！
乡村基（国色天香店）,WL小亮亮,很划算哦，东西都一样哦，但我们去的国色天香店，没有米线，只有饭！！！！
乡村基（国色天香店）,匿名用户,一家四口吃得，只团了三张券，大家肚子都吃得饱饱的，总的来说性价比很高，口味跟环境也不错。在国色天香店消费的，去晚了，但人还是相当多，可见生意之火爆！以前都是正价消费，这次用代金券，很过瘾，值得下次再团的！！
乡村基（国色天香店）,匿名用户,味道还是可以。 东西来了很多都没有了
乡村基（国色天香店）,gsfhqgjl,国色天香店的乡村基，挺不错的，就是人太多了，厕所总是排长队！
乡村基（国色天香店）,匿名用户,以前消费都不知道还能团购代金券！！性价比很高，这次团了三张，一共省了十多块，消费饮料还是无限续杯，在国色天香店消费的，进店已经一点过了，人还是很多的，感觉生意多不错，服务员收桌很快，点餐也快，值得再次团购！生意
乡村基（国色天香店）,WL小亮亮,很划算，相当于10元省2元，以后吃都团一个！！！
乡村基（国色天香店）,匿名用户,服务很好，味道也不错，就是人多了点儿，五分好评
乡村基（国色天香店）,kWV540755039,第二次来了 很实惠  今天就是人有点多
乡村基（国色天香店）,kWV540755039,第3次来了 很实惠  今天就是人有点多
乡村基（国色天香店）,诺空丶,就在国色天香门口，方便
乡村基（国色天香店）,EuB992494415,菜有点辣，因为带着宝贝去得，所以要点不辣的，可是有些还是会辣！不过总体都不错呢快餐的好去处
乡村基（国色天香店）,OfX88122626,这次点了个新品。什么鱼不太好吃。
乡村基（国色天香店）,匿名用户,非常不错，一直都是团购的，挺实惠的
乡村基（国色天香店）,匿名用户,乡村基的味道真心不错哦，团购要实惠很多哦，菜品很多，米饭不够可以添加，小菜可以添加，饮料也可以续杯，量很足哦，而且服务员态度也很好，国色天香附近就乡村基的不错哦，自我感觉，是吃东西的好地方哦，环境很优雅，以后会经常光顾的
乡村基（国色天香店）,匿名用户,我们是在国色天香店消费的，人很多，部分菜品没了，口味和其他店差不多，不过例汤没以前好喝，还好有其它饮料可以选择；环境比较干净
乡村基（国色天香店）,匿名用户,牛排挺好吃的，蛋挞也不错，环境挺好的，分量很足
乡村基（国色天香店）,匿名用户,最近把csc…当成食堂了……这样比较划算……就是菜品太少了
乡村基（国色天香店）,马姣姣H,好吃，很划算，服务员态度很好！
乡村基（国色天香店）,匿名用户,超值！超好！使用很方便，不繁琐！赞一个，满意
乡村基（国色天香店）,匿名用户,真的很不错！服务很好噶，有机会下次还去！
乡村基（国色天香店）,匿名用户,划算，份量足，两人吃40来块钱还是便宜
乡村基（国色天香店）,匿名用户,真的不咋地，菜味道太差，量也少，汤里面有头发。各种无奈。
乡村基（国色天香店）,桑娜姐,好 不错
乡村基（国色天香店）,漫步中和,还行
乡村基（国色天香店）,匿名用户,中午吃完，晚上继续，国色天乡店味道很不错！鸡腿饭甩城东店面几条街！
乡村基（国色天香店）,匿名用户,两张，四个人吃，添点钱就够了！划算！
乡村基（国色天香店）,B612_,物美价廉
乡村基（国色天香店）,匿名用户,一直在哪里吃，买团购券划算点！
乡村基（国色天香店）,匿名用户,还好
乡村基（国色天香店）,匿名用户,5.1去的天香店好多人。
乡村基（国色天香店）,匿名用户,人太多。
乡村基（国色天香店）,匿名用户,人太多了
乡村基（国色天香店）,匿名用户,国色天香旁边，人好多。。菜也还行～～～
乡村基（国色天香店）,匿名用户,还不错
乡村基（国色天香店）,匿名用户,安逸！！！！
乡村基（国色天香店）,匿名用户,不错
乡村基（国色天香店）,郁闷的很1990,哈哈，挺方便的呢
乡村基（国色天香店）,匿名用户,不错，就是去的时候人很多，服务员态度很好，量也还行！
乡村基（国色天香店）,sarlydandan,很满意的一次团购，饮料可续杯，而且三个大人一个娃娃都够了。
乡村基（国色天香店）,_qq54d1354790776,超级划算！偶是在国色天香旁的餐厅使用的，不过团购前订单页面并没有说要在下午14点后使用，这点该讲清楚，不然谁还14点后吃饭哦，不早饿扁了！~不过这一家的服务特好，服务人员看见我抱着小孩还是给我点了餐，还让其他的人员帮偶端到桌子上去，赞一个！~饮料可以免费续杯，冷的，热的！~~
乡村基（国色天香店）,Rcv607611237,在国色天乡这边吃的，很满足呢，好味。
乡村基（国色天香店）,匿名用户,乡村基好吃，满意！在四川最爱吃乡村基了。这家的铁板味道很好，就是薯条炸的太硬了！！其他的都好，咔咔，美味的川菜，第二个套餐没有了，换了泡椒牛肉双拼，有点辣，不能吃太辣的要注意呀。铁板套餐还是很合适的。另外一个价格一样。
乡村基（国色天香店）,Coraline.,很一般，套餐里的内容被更改了，藤椒鱼变成了肉丝，蛋挞变成了薯条。味道着实一般，牛肉很老嚼不动，炒饭不错。上菜很慢，居然不知道有美团团购，让我在柜台尴尬的等了好久才处理好，希望下次能做好充分准备，不要让顾客苦等。量很大。
乡村基（国色天香店）,张娟123_2009,我是在国色天香店使用的，菜有点咸，不过服务真是一级棒，赞一个！就冲这个服务下次还去！
乡村基（国色天香店）,chenyao182,店里卖的要38，反正味道还可以，主要是服务好，还去跟我倒可乐。我是在国色天香那个店吃的
乡村基（国色天香店）,anangood882,
乡村基（国色天香店）,xNr501947697,
乡村基（国色天香店）,Pbc951785515,服务态度很好，很棒
乡村基（国色天香店）,fOh286009016,还不错，挺好吃的
乡村基（国色天香店）,gOb62404582,价廉物美，快餐还是中式的好
乡村基（国色天香店）,pVz575787783,
乡村基（国色天香店）,匿名用户,这蛋放得有点久了，不好吃，为什么非要15字？
乡村基（国色天香店）,诚信小雅,
乡村基（国色天香店）,yslyyn,好评。
乡村基（国色天香店）,雪瑛446,
乡村基（国色天香店）,pKP105174416,
乡村基（国色天香店）,Leslie4186,还可以还不错有点可以非常可以相当可以比较爽包包子莫如何😊包包子莫如何😊
乡村基（国色天香店）,匿名用户,最喜欢鸡腿，味道好。......
乡村基（国色天香店）,pteeLee,#密翅# 好吃好吃好吃好好吃的确是不是很多人
乡村基（国色天香店）,oPIum9,一如既往的棒棒棒，味道很好，，
乡村基（国色天香店）,yFL646812519,好好好好好，便宜，好吃，又实惠
乡村基（国色天香店）,换个心情期待,还是熟悉的味道，还是熟悉的地方
乡村基（国色天香店）,Eunice敏,很好.............
乡村基（国色天香店）,SVX982683607,四个字，大众消费。后面都是凑够15字得。
乡村基（国色天香店）,飞哥不在线,不错。。。。。。。。。。。。。。。。。。
乡村基（国色天香店）,sYm764729697,哈哈哈哈哈哈哈哈哈哈不错，很好吃
乡村基（国色天香店）,bewithyou2014,一般              般吧
乡村基（国色天香店）,honeydundun,不错啊。。。。。。。。。。。。。。
乡村基（国色天香店）,jAZ920535097,一般，，，，，，，，，，，，，，，，，，
乡村基（国色天香店）,小冬哥哥就是我,为了积分，十五字，不喜欢评价，还是要十五字
乡村基（国色天香店）,匿名用户,
乡村基（国色天香店）,不如加个鸡腿,
乡村基（国色天香店）,Qci378550130,
乡村基（国色天香店）,林小坛,
乡村基（国色天香店）,东城卫一,
乡村基（国色天香店）,iQO450279970,
乡村基（国色天香店）,doC415571812,
乡村基（国色天香店）,mDE581235067,
乡村基（国色天香店）,JtP580364613,
乡村基（国色天香店）,uYf503735721,
乡村基（国色天香店）,玲丶780,
乡村基（国色天香店）,IaC221883823,
乡村基（国色天香店）,PwR257644223,
乡村基（国色天香店）,人生如逆旅890,
乡村基（国色天香店）,Ety873745305,
乡村基（国色天香店）,美团成都vschacha,
